,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,cv_iter
467,XGBoost,0.6579861111111112,0.7817234848484849,0.0249326229095459,0.0069813728332519,1.8471002578735352,0.0249326229095459,0.0069813728332519,1.8471002578735352,1,True,9,38
468,NeuralNetTorch,0.8663194444444443,0.7484217171717171,0.0099728107452392,0.0119698047637939,1.8366541862487795,0.0099728107452392,0.0119698047637939,1.8366541862487795,1,True,10,39
469,CatBoost,0.8090277777777777,0.7492108585858586,0.0122802257537841,0.0099742412567138,28.355802536010746,0.0122802257537841,0.0099742412567138,28.355802536010746,1,True,6,39
470,LightGBMXT,0.7980324074074074,0.7220643939393939,0.0179898738861084,0.0129649639129638,2.367994546890259,0.0179898738861084,0.0129649639129638,2.367994546890259,1,True,2,39
471,LightGBM,0.7708333333333334,0.6917613636363636,0.026482343673706,0.0098087787628173,2.7803986072540283,0.026482343673706,0.0098087787628173,2.7803986072540283,1,True,3,39
472,RandomForestEntr,0.7581018518518517,0.7579703282828282,0.0649466514587402,0.0477633476257324,0.4229896068572998,0.0649466514587402,0.0477633476257324,0.4229896068572998,1,True,5,39
473,XGBoost,0.7546296296296297,0.7702020202020202,0.0189487934112548,0.0079767704010009,2.001073122024536,0.0189487934112548,0.0079767704010009,2.001073122024536,1,True,9,39
474,WeightedEnsemble_L2,0.7476851851851851,0.7818813131313131,0.2575635910034179,0.1854445934295654,10.656499862670898,0.013962984085083,0.0029919147491455,3.30234956741333,2,True,12,39
475,RandomForestGini,0.7262731481481483,0.7534722222222223,0.0884017944335937,0.0498156547546386,0.4465601444244385,0.0884017944335937,0.0498156547546386,0.4465601444244385,1,True,4,39
476,NeuralNetFastAI,0.7118055555555557,0.689709595959596,0.0239787101745605,0.0179507732391357,2.293002128601074,0.0239787101745605,0.0179507732391357,2.293002128601074,1,True,1,39
477,ExtraTreesEntr,0.6973379629629631,0.7523674242424242,0.0513567924499511,0.0499680042266845,0.4259347915649414,0.0513567924499511,0.0499680042266845,0.4259347915649414,1,True,8,39
478,ExtraTreesGini,0.6903935185185186,0.7488952020202019,0.0545239448547363,0.0502984523773193,0.4154284000396728,0.0545239448547363,0.0502984523773193,0.4154284000396728,1,True,7,39
479,LightGBMLarge,0.6174768518518519,0.6991792929292929,0.0099737644195556,0.0149590969085693,2.220938444137573,0.0099737644195556,0.0149590969085693,2.220938444137573,1,True,11,39
480,CatBoost,0.668888888888889,0.8592171717171717,0.0079836845397949,0.0089390277862548,26.53058099746704,0.0079836845397949,0.0089390277862548,26.53058099746704,1,True,6,40
481,RandomForestEntr,0.6463888888888889,0.7706755050505049,0.0689949989318847,0.0496459007263183,0.4156746864318847,0.0689949989318847,0.0496459007263183,0.4156746864318847,1,True,5,40
482,ExtraTreesGini,0.6455555555555555,0.7459753787878789,0.0585303306579589,0.0508537292480468,0.4204607009887695,0.0585303306579589,0.0508537292480468,0.4204607009887695,1,True,7,40
483,NeuralNetTorch,0.6405555555555557,0.7975063131313131,0.0309157371520996,0.0128312110900878,1.781059980392456,0.0309157371520996,0.0128312110900878,1.781059980392456,1,True,10,40
484,LightGBMXT,0.6350000000000001,0.845959595959596,0.0159549713134765,0.0130119323730468,1.926926851272583,0.0159549713134765,0.0130119323730468,1.926926851272583,1,True,2,40
485,ExtraTreesEntr,0.6311111111111112,0.7588383838383838,0.0568726062774658,0.0494570732116699,0.4230268001556396,0.0568726062774658,0.0494570732116699,0.4230268001556396,1,True,8,40
486,LightGBM,0.6272222222222222,0.8603219696969697,0.0133013725280761,0.0079786777496337,2.1354315280914307,0.0133013725280761,0.0079786777496337,2.1354315280914307,1,True,3,40
487,RandomForestGini,0.6258333333333334,0.7621527777777777,0.0987374782562255,0.0516300201416015,0.4618816375732422,0.0987374782562255,0.0516300201416015,0.4618816375732422,1,True,4,40
488,LightGBMLarge,0.596111111111111,0.810290404040404,0.0069813728332519,0.0159587860107421,2.344196557998657,0.0069813728332519,0.0159587860107421,2.344196557998657,1,True,11,40
489,WeightedEnsemble_L2,0.5877777777777777,0.8939393939393939,0.0777750015258789,0.0638725757598877,36.73638081550598,0.0149598121643066,0.0029971599578857,3.3352808952331543,2,True,12,40
490,XGBoost,0.5844444444444444,0.8737373737373737,0.0289223194122314,0.014960765838623,1.9803082942962649,0.0289223194122314,0.014960765838623,1.9803082942962649,1,True,9,40
491,NeuralNetFastAI,0.5738888888888888,0.8151830808080809,0.0189278125762939,0.0210168361663818,2.5460140705108643,0.0189278125762939,0.0210168361663818,2.5460140705108643,1,True,1,40
492,XGBoost,0.735,0.7670454545454545,0.0189516544342041,0.0179572105407714,1.7560200691223145,0.0189516544342041,0.0179572105407714,1.7560200691223145,1,True,9,41
493,CatBoost,0.7188888888888889,0.7375315656565656,0.0059847831726074,0.0090110301971435,14.511439800262451,0.0059847831726074,0.0090110301971435,14.511439800262451,1,True,6,41
494,WeightedEnsemble_L2,0.7050000000000001,0.7676767676767677,0.0349109172821044,0.0299601554870605,19.56879758834839,0.0099744796752929,0.0029919147491455,3.301337718963623,2,True,12,41
495,NeuralNetTorch,0.7022222222222222,0.737689393939394,0.0179507732391357,0.0130503177642822,1.6753382682800293,0.0179507732391357,0.0130503177642822,1.6753382682800293,1,True,10,41
496,RandomForestEntr,0.7005555555555555,0.6565656565656565,0.067812442779541,0.048046588897705,0.4177124500274658,0.067812442779541,0.048046588897705,0.4177124500274658,1,True,5,41
497,ExtraTreesEntr,0.6988888888888889,0.6455176767676768,0.0557634830474853,0.0508959293365478,0.4146931171417236,0.0557634830474853,0.0508959293365478,0.4146931171417236,1,True,8,41
498,ExtraTreesGini,0.6858333333333334,0.6478061868686869,0.0548882484436035,0.0520675182342529,0.4244818687438965,0.0548882484436035,0.0520675182342529,0.4244818687438965,1,True,7,41
499,NeuralNetFastAI,0.6727777777777778,0.6988636363636364,0.0269286632537841,0.0169539451599121,2.4505186080932617,0.0269286632537841,0.0169539451599121,2.4505186080932617,1,True,1,41
500,LightGBMXT,0.6616666666666667,0.7269570707070706,0.0169541835784912,0.0149598121643066,2.265585899353028,0.0169541835784912,0.0149598121643066,2.265585899353028,1,True,2,41
501,RandomForestGini,0.6538888888888889,0.6354166666666667,0.1012544631958007,0.050161600112915,0.4604842662811279,0.1012544631958007,0.050161600112915,0.4604842662811279,1,True,4,41
502,LightGBM,0.6166666666666667,0.7272727272727272,0.0189487934112548,0.0159573554992675,1.869441270828247,0.0189487934112548,0.0159573554992675,1.869441270828247,1,True,3,41
503,LightGBMLarge,0.5838888888888889,0.7298768939393939,0.0149586200714111,0.0099759101867675,2.13022255897522,0.0149586200714111,0.0099759101867675,2.13022255897522,1,True,11,41
504,CatBoost,0.8652777777777777,0.7919823232323232,0.0169551372528076,0.0090043544769287,13.635311603546144,0.0169551372528076,0.0090043544769287,13.635311603546144,1,True,6,42
505,WeightedEnsemble_L2,0.8199074074074074,0.9127209595959596,0.1246652603149414,0.0884804725646972,9.914084434509276,0.0139627456665039,0.0030317306518554,3.2661635875701904,2,True,12,42
506,ExtraTreesEntr,0.8182870370370371,0.8234690656565657,0.0565834045410156,0.0485022068023681,0.4188234806060791,0.0565834045410156,0.0485022068023681,0.4188234806060791,1,True,8,42
507,RandomForestEntr,0.817824074074074,0.8122632575757575,0.0598390102386474,0.0494885444641113,0.4231903553009033,0.0598390102386474,0.0494885444641113,0.4231903553009033,1,True,5,42
508,LightGBMXT,0.8018518518518518,0.830334595959596,0.0159578323364257,0.0080146789550781,2.0890347957611084,0.0159578323364257,0.0080146789550781,2.0890347957611084,1,True,2,42
509,RandomForestGini,0.7972222222222222,0.8214172979797979,0.0866432189941406,0.0488126277923584,0.4523193836212158,0.0866432189941406,0.0488126277923584,0.4523193836212158,1,True,4,42
510,ExtraTreesGini,0.7891203703703704,0.8287563131313131,0.0549561977386474,0.0508687496185302,0.4197349548339844,0.0549561977386474,0.0508687496185302,0.4197349548339844,1,True,7,42
511,XGBoost,0.7717592592592591,0.8631628787878789,0.022939920425415,0.0089774131774902,1.9863379001617432,0.022939920425415,0.0089774131774902,1.9863379001617432,1,True,9,42
512,LightGBM,0.7712962962962964,0.8274936868686869,0.011967658996582,0.0069746971130371,2.0245168209075928,0.011967658996582,0.0069746971130371,2.0245168209075928,1,True,3,42
513,NeuralNetTorch,0.7666666666666666,0.8082386363636364,0.0129644870758056,0.0110244750976562,1.7228515148162842,0.0129644870758056,0.0110244750976562,1.7228515148162842,1,True,10,42
514,NeuralNetFastAI,0.75,0.8862058080808081,0.0149590969085693,0.0159583091735839,2.515541076660156,0.0149590969085693,0.0159583091735839,2.515541076660156,1,True,1,42
515,LightGBMLarge,0.7407407407407408,0.8300189393939394,0.017951488494873,0.0190260410308837,2.2760143280029297,0.017951488494873,0.0190260410308837,2.2760143280029297,1,True,11,42
516,LightGBMLarge,0.8212962962962963,0.7799873737373737,0.0069808959960937,0.0159578323364257,2.219639539718628,0.0069808959960937,0.0159578323364257,2.219639539718628,1,True,11,43
517,CatBoost,0.8152777777777778,0.7875631313131314,0.0069818496704101,0.0089735984802246,14.583588600158691,0.0069818496704101,0.0089735984802246,14.583588600158691,1,True,6,43
518,LightGBMXT,0.7976851851851853,0.7495265151515151,0.0079665184020996,0.0079855918884277,1.7419545650482178,0.0079665184020996,0.0079855918884277,1.7419545650482178,1,True,2,43
519,XGBoost,0.7583333333333333,0.7971906565656566,0.023447036743164,0.0119678974151611,1.9392845630645752,0.023447036743164,0.0119678974151611,1.9392845630645752,1,True,9,43
520,WeightedEnsemble_L2,0.7476851851851851,0.8325441919191919,0.1501116752624511,0.134944200515747,28.282845497131348,0.0159573554992675,0.0029878616333007,3.2905712127685547,2,True,12,43
521,LightGBM,0.7379629629629628,0.7432133838383838,0.006981611251831,0.0179519653320312,1.991138458251953,0.006981611251831,0.0179519653320312,1.991138458251953,1,True,3,43
522,NeuralNetTorch,0.736574074074074,0.6846590909090908,0.0209438800811767,0.0109939575195312,2.0380430221557617,0.0209438800811767,0.0109939575195312,2.0380430221557617,1,True,10,43
523,NeuralNetFastAI,0.7171296296296297,0.6769255050505051,0.0139780044555664,0.0179510116577148,2.101133346557617,0.0139780044555664,0.0179510116577148,2.101133346557617,1,True,1,43
524,RandomForestEntr,0.6699074074074073,0.7747001262626262,0.0678184032440185,0.0511684417724609,0.4155352115631103,0.0678184032440185,0.0511684417724609,0.4155352115631103,1,True,5,43
525,ExtraTreesGini,0.6615740740740741,0.7421875,0.0548768043518066,0.0496051311492919,0.4169929027557373,0.0548768043518066,0.0496051311492919,0.4169929027557373,1,True,7,43
526,RandomForestGini,0.6569444444444444,0.7604166666666666,0.0999033451080322,0.0499765872955322,0.4651503562927246,0.0999033451080322,0.0499765872955322,0.4651503562927246,1,True,4,43
527,ExtraTreesEntr,0.6238425925925926,0.7361111111111112,0.0546581745147705,0.0506949424743652,0.4209377765655517,0.0546581745147705,0.0506949424743652,0.4209377765655517,1,True,8,43
528,LightGBM,0.763888888888889,0.7047032828282828,0.0309176445007324,0.013962984085083,3.848118782043457,0.0309176445007324,0.013962984085083,3.848118782043457,1,True,3,44
529,NeuralNetFastAI,0.7620370370370372,0.6047979797979798,0.0319149494171142,0.020944595336914,2.053159236907959,0.0319149494171142,0.020944595336914,2.053159236907959,1,True,1,44
530,CatBoost,0.7486111111111112,0.7004419191919191,0.0109713077545166,0.010970115661621,16.420174598693848,0.0109713077545166,0.010970115661621,16.420174598693848,1,True,6,44
531,LightGBMXT,0.7481481481481481,0.7026515151515152,0.0269281864166259,0.019946813583374,3.0940582752227783,0.0269281864166259,0.019946813583374,3.0940582752227783,1,True,2,44
532,XGBoost,0.7310185185185185,0.7233270202020202,0.0314850807189941,0.0089750289916992,2.507784843444824,0.0314850807189941,0.0089750289916992,2.507784843444824,1,True,9,44
533,WeightedEnsemble_L2,0.7000000000000001,0.7713068181818183,0.088761568069458,0.0831151008605957,7.400365591049194,0.0109703540802001,0.0019972324371337,3.274628162384033,2,True,12,44
534,NeuralNetTorch,0.6865740740740739,0.7362689393939394,0.0109708309173583,0.0119671821594238,1.3929636478424072,0.0109708309173583,0.0119671821594238,1.3929636478424072,1,True,10,44
535,LightGBMLarge,0.6662037037037036,0.7337436868686869,0.0089762210845947,0.0179526805877685,2.3157880306243896,0.0089762210845947,0.0179526805877685,2.3157880306243896,1,True,11,44
536,RandomForestEntr,0.6648148148148149,0.7140151515151515,0.0578441619873046,0.0511980056762695,0.4169857501983642,0.0578441619873046,0.0511980056762695,0.4169857501983642,1,True,5,44
537,RandomForestGini,0.6622685185185185,0.7010732323232324,0.1007311344146728,0.0478720664978027,0.4562594890594482,0.1007311344146728,0.0478720664978027,0.4562594890594482,1,True,4,44
538,ExtraTreesGini,0.6537037037037036,0.6956281565656566,0.0565040111541748,0.0506997108459472,0.4318101406097412,0.0565040111541748,0.0506997108459472,0.4318101406097412,1,True,7,44
539,ExtraTreesEntr,0.649537037037037,0.6976799242424243,0.087939977645874,0.0502016544342041,0.4151656627655029,0.087939977645874,0.0502016544342041,0.4151656627655029,1,True,8,44
540,RandomForestGini,0.8668981481481483,0.6762941919191919,0.1002392768859863,0.0506525039672851,0.4582459926605224,0.1002392768859863,0.0506525039672851,0.4582459926605224,1,True,4,45
541,ExtraTreesEntr,0.8574074074074075,0.6979166666666666,0.0551085472106933,0.0484857559204101,0.4404580593109131,0.0551085472106933,0.0484857559204101,0.4404580593109131,1,True,8,45
542,RandomForestEntr,0.8412037037037038,0.6833964646464645,0.0618348121643066,0.0507559776306152,0.4668629169464111,0.0618348121643066,0.0507559776306152,0.4668629169464111,1,True,5,45
543,LightGBMLarge,0.8402777777777778,0.7214330808080808,0.0109705924987792,0.0089762210845947,2.3642265796661377,0.0109705924987792,0.0089762210845947,2.3642265796661377,1,True,11,45
544,ExtraTreesGini,0.8319444444444445,0.6821338383838383,0.0543606281280517,0.050246238708496,0.4109554290771484,0.0543606281280517,0.050246238708496,0.4109554290771484,1,True,7,45
545,CatBoost,0.8254629629629631,0.7043876262626263,0.0059854984283447,0.0099725723266601,12.03156805038452,0.0059854984283447,0.0099725723266601,12.03156805038452,1,True,6,45
546,XGBoost,0.7958333333333334,0.7220643939393939,0.0199472904205322,0.0119667053222656,2.1837291717529297,0.0199472904205322,0.0119667053222656,2.1837291717529297,1,True,9,45
547,WeightedEnsemble_L2,0.7722222222222223,0.7567866161616162,0.083777904510498,0.0688521862030029,23.7414972782135,0.014960765838623,0.0039904117584228,3.2952475547790527,2,True,12,45
548,LightGBM,0.7532407407407407,0.729955808080808,0.018949270248413,0.0179505348205566,2.112410068511963,0.018949270248413,0.0179505348205566,2.112410068511963,1,True,3,45
549,LightGBMXT,0.750462962962963,0.7107007575757575,0.0184576511383056,0.0180928707122802,2.827178239822388,0.0184576511383056,0.0180928707122802,2.827178239822388,1,True,2,45
550,NeuralNetTorch,0.7287037037037036,0.7428977272727272,0.0119662284851074,0.0129659175872802,1.6057147979736328,0.0119662284851074,0.0129659175872802,1.6057147979736328,1,True,10,45
551,NeuralNetFastAI,0.6824074074074074,0.7226957070707071,0.0199475288391113,0.0209803581237792,2.2610111236572266,0.0199475288391113,0.0209803581237792,2.2610111236572266,1,True,1,45
552,RandomForestEntr,0.7690972222222223,0.6324968434343434,0.0638296604156494,0.0519101619720459,0.4158921241760254,0.0638296604156494,0.0519101619720459,0.4158921241760254,1,True,5,46
553,RandomForestGini,0.7447916666666666,0.6369949494949495,0.084773302078247,0.0479257106781005,0.4597053527832031,0.084773302078247,0.0479257106781005,0.4597053527832031,1,True,4,46
554,ExtraTreesEntr,0.7239583333333334,0.6410984848484849,0.0551180839538574,0.0499370098114013,0.4199206829071045,0.0551180839538574,0.0499370098114013,0.4199206829071045,1,True,8,46
555,ExtraTreesGini,0.7152777777777778,0.6418876262626263,0.0548541545867919,0.0490107536315918,0.4171071052551269,0.0548541545867919,0.0490107536315918,0.4171071052551269,1,True,7,46
556,NeuralNetTorch,0.7118055555555557,0.6540404040404041,0.0139226913452148,0.0099730491638183,1.3996272087097168,0.0139226913452148,0.0099730491638183,1.3996272087097168,1,True,10,46
557,XGBoost,0.7083333333333334,0.7763573232323232,0.0179924964904785,0.0079782009124755,2.016618490219116,0.0179924964904785,0.0079782009124755,2.016618490219116,1,True,9,46
558,CatBoost,0.6961805555555557,0.7402146464646465,0.0079784393310546,0.0086581707000732,14.741450786590576,0.0079784393310546,0.0086581707000732,14.741450786590576,1,True,6,46
559,LightGBMLarge,0.6354166666666667,0.7275883838383838,0.0199463367462158,0.0159165859222412,2.32632064819336,0.0199463367462158,0.0159165859222412,2.32632064819336,1,True,11,46
560,NeuralNetFastAI,0.6336805555555556,0.6871843434343434,0.0299196243286132,0.0240840911865234,2.427762031555176,0.0299196243286132,0.0240840911865234,2.427762031555176,1,True,1,46
561,LightGBMXT,0.6215277777777778,0.7127525252525252,0.0099728107452392,0.0079805850982666,1.8400559425354004,0.0099728107452392,0.0079805850982666,1.8400559425354004,1,True,2,46
562,LightGBM,0.6163194444444445,0.7089646464646465,0.021942138671875,0.0099291801452636,2.006661891937256,0.021942138671875,0.0099291801452636,2.006661891937256,1,True,3,46
563,WeightedEnsemble_L2,0.265625,0.7793560606060606,0.0479111671447753,0.0276048183441162,21.88195872306824,0.0119674205780029,0.0029878616333007,3.2838335037231445,2,True,12,46
564,XGBoost,0.810763888888889,0.8052398989898989,0.0259227752685546,0.0079772472381591,2.629913330078125,0.0259227752685546,0.0079772472381591,2.629913330078125,1,True,9,47
565,LightGBMXT,0.7413194444444443,0.7297979797979798,0.0189490318298339,0.0089762210845947,2.63417911529541,0.0189490318298339,0.0089762210845947,2.63417911529541,1,True,2,47
566,LightGBM,0.7326388888888888,0.7440025252525252,0.0129661560058593,0.0190179347991943,2.344050884246826,0.0129661560058593,0.0190179347991943,2.344050884246826,1,True,3,47
567,LightGBMLarge,0.7274305555555557,0.7228535353535354,0.0249333381652832,0.0099751949310302,2.314911127090454,0.0249333381652832,0.0099751949310302,2.314911127090454,1,True,11,47
568,ExtraTreesGini,0.7222222222222222,0.7458964646464646,0.0528583526611328,0.0498363971710205,0.4154512882232666,0.0528583526611328,0.0498363971710205,0.4154512882232666,1,True,7,47
569,ExtraTreesEntr,0.71875,0.7466856060606061,0.054560899734497,0.049652099609375,0.417816162109375,0.054560899734497,0.049652099609375,0.417816162109375,1,True,8,47
570,RandomForestGini,0.7013888888888888,0.7313762626262627,0.0975420475006103,0.0482873916625976,0.4463026523590088,0.0975420475006103,0.0482873916625976,0.4463026523590088,1,True,4,47
571,RandomForestEntr,0.7005208333333334,0.7713068181818182,0.0658223628997802,0.0515601634979248,0.4208590984344482,0.0658223628997802,0.0515601634979248,0.4208590984344482,1,True,5,47
572,CatBoost,0.6753472222222222,0.6933396464646465,0.007979393005371,0.0086984634399414,11.559128284454346,0.007979393005371,0.0086984634399414,11.559128284454346,1,True,6,47
573,NeuralNetFastAI,0.6215277777777778,0.7122790404040403,0.0179517269134521,0.0199081897735595,2.285856008529663,0.0179517269134521,0.0199081897735595,2.285856008529663,1,True,1,47
574,NeuralNetTorch,0.4687499999999999,0.7305871212121212,0.0089759826660156,0.0129659175872802,0.6096911430358887,0.0089759826660156,0.0129659175872802,0.6096911430358887,1,True,10,47
575,WeightedEnsemble_L2,0.2309027777777778,0.8148674242424242,0.0887556076049804,0.0726778507232666,22.751139163970947,0.0149595737457275,0.0041100978851318,3.322499513626098,2,True,12,47
576,NeuralNetFastAI,0.7586805555555557,0.736584595959596,0.0150098800659179,0.0209429264068603,2.309236764907837,0.0150098800659179,0.0209429264068603,2.309236764907837,1,True,1,48
577,RandomForestEntr,0.743923611111111,0.7695707070707071,0.0610251426696777,0.0491008758544921,0.4211478233337402,0.0610251426696777,0.0491008758544921,0.4211478233337402,1,True,5,48
578,ExtraTreesGini,0.7352430555555557,0.7716224747474748,0.059868574142456,0.0501341819763183,0.4265880584716797,0.059868574142456,0.0501341819763183,0.4265880584716797,1,True,7,48
579,ExtraTreesEntr,0.7326388888888888,0.7608112373737375,0.0550053119659423,0.0496208667755126,0.4170019626617431,0.0550053119659423,0.0496208667755126,0.4170019626617431,1,True,8,48
580,RandomForestGini,0.7326388888888888,0.763888888888889,0.0850250720977783,0.0483629703521728,0.4542362689971924,0.0850250720977783,0.0483629703521728,0.4542362689971924,1,True,4,48
581,NeuralNetTorch,0.71875,0.6721906565656566,0.0275101661682128,0.0096786022186279,1.0646347999572754,0.0275101661682128,0.0096786022186279,1.0646347999572754,1,True,10,48
582,CatBoost,0.701388888888889,0.7326388888888888,0.0119733810424804,0.008995771408081,13.848774671554564,0.0119733810424804,0.008995771408081,13.848774671554564,1,True,6,48
583,WeightedEnsemble_L2,0.6979166666666666,0.8251262626262627,0.0419642925262451,0.050865888595581,9.563114166259766,0.0109708309173583,0.0029921531677246,3.3109395503997803,2,True,12,48
584,LightGBMLarge,0.6822916666666666,0.764520202020202,0.0239362716674804,0.0159635543823242,2.556596279144287,0.0239362716674804,0.0159635543823242,2.556596279144287,1,True,11,48
585,XGBoost,0.6805555555555555,0.7916666666666666,0.0269303321838378,0.0161466598510742,1.9893159866333008,0.0269303321838378,0.0161466598510742,1.9893159866333008,1,True,9,48
586,LightGBM,0.671875,0.8008207070707071,0.0059480667114257,0.0139625072479248,2.1397507190704346,0.0059480667114257,0.0139625072479248,2.1397507190704346,1,True,3,48
587,LightGBMXT,0.6128472222222222,0.8101325757575758,0.0100355148315429,0.0129683017730712,1.8031871318817136,0.0100355148315429,0.0129683017730712,1.8031871318817136,1,True,2,48
588,RandomForestGini,0.8570601851851851,0.7149621212121212,0.0935163497924804,0.0499298572540283,0.446784496307373,0.0935163497924804,0.0499298572540283,0.446784496307373,1,True,4,49
589,ExtraTreesEntr,0.8550347222222222,0.7268781565656566,0.0514264106750488,0.0588417053222656,0.4697599411010742,0.0514264106750488,0.0588417053222656,0.4697599411010742,1,True,8,49
590,XGBoost,0.8321759259259259,0.7908775252525254,0.020949363708496,0.0169522762298584,2.5388998985290527,0.020949363708496,0.0169522762298584,2.5388998985290527,1,True,9,49
591,ExtraTreesGini,0.8292824074074074,0.7136994949494949,0.059427261352539,0.0518600940704345,0.4282562732696533,0.059427261352539,0.0518600940704345,0.4282562732696533,1,True,7,49
592,RandomForestEntr,0.8136574074074074,0.7234059343434343,0.0598468780517578,0.0496754646301269,0.4158504009246826,0.0598468780517578,0.0496754646301269,0.4158504009246826,1,True,5,49
593,WeightedEnsemble_L2,0.8101851851851851,0.7926136363636364,0.1636104583740234,0.1376802921295166,29.46677327156067,0.0119686126708984,0.003019094467163,3.2852768898010254,2,True,12,49
594,LightGBMLarge,0.78125,0.7015467171717171,0.0309154987335205,0.0109698772430419,3.621607542037964,0.0309154987335205,0.0109698772430419,3.621607542037964,1,True,11,49
595,LightGBM,0.7615740740740741,0.7075441919191919,0.017951488494873,0.0149593353271484,2.2201128005981445,0.017951488494873,0.0149593353271484,2.2201128005981445,1,True,3,49
596,NeuralNetTorch,0.7025462962962963,0.7769886363636364,0.0109705924987792,0.0108864307403564,3.032819986343384,0.0109705924987792,0.0108864307403564,3.032819986343384,1,True,10,49
597,LightGBMXT,0.6799768518518517,0.7072285353535354,0.0089764595031738,0.0110461711883544,1.8960158824920652,0.0089764595031738,0.0110461711883544,1.8960158824920652,1,True,2,49
598,NeuralNetFastAI,0.6672453703703703,0.7056502525252525,0.0179588794708251,0.0169553756713867,2.391679286956787,0.0179588794708251,0.0169553756713867,2.391679286956787,1,True,1,49
599,CatBoost,0.6660879629629629,0.7100694444444445,0.0104446411132812,0.0090093612670898,12.230713844299316,0.0104446411132812,0.0090093612670898,12.230713844299316,1,True,6,49
