,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,cv_iter
310,WeightedEnsemble_L2,0.835321736453202,0.8858178483684557,0.6516544818878174,0.3341271877288818,124.36204385757446,0.0129637718200683,0.0039834976196289,3.940514326095581,2,True,14,22
311,RandomForestGini,0.8295810242200329,0.8698419495484272,0.110706090927124,0.0549421310424804,0.4817686080932617,0.110706090927124,0.0549421310424804,0.4817686080932617,1,True,6,22
312,RandomForestEntr,0.8212810447454845,0.873589916606111,0.0628383159637451,0.0558984279632568,0.4676246643066406,0.0628383159637451,0.0558984279632568,0.4676246643066406,1,True,7,22
313,NeuralNetTorch,0.8154120484400657,0.8324942039516939,0.0369021892547607,0.0219416618347167,4.596065282821655,0.0369021892547607,0.0219416618347167,4.596065282821655,1,True,12,22
314,LightGBM,0.8079587438423644,0.8682437108550468,0.0638294219970703,0.043961763381958,5.065641164779663,0.0638294219970703,0.043961763381958,5.065641164779663,1,True,5,22
315,NeuralNetFastAI,0.7989275451559935,0.8171606283954462,0.0468747615814209,0.037369966506958,1.6948246955871582,0.0468747615814209,0.037369966506958,1.6948246955871582,1,True,3,22
316,CatBoost,0.7942451765188835,0.8569392539534239,0.0209391117095947,0.0207023620605468,90.21472597122192,0.0209391117095947,0.0207023620605468,90.21472597122192,1,True,8,22
317,LightGBMXT,0.7924876847290641,0.8690828402366865,0.0448789596557617,0.0389013290405273,4.964800596237183,0.0448789596557617,0.0389013290405273,4.964800596237183,1,True,4,22
318,LightGBMLarge,0.78751026272578,0.8633516730682723,0.185521125793457,0.0408480167388916,10.07914423942566,0.185521125793457,0.0408480167388916,10.07914423942566,1,True,13,22
319,XGBoost,0.767818657635468,0.8704648084708814,0.0832834243774414,0.0189490318298339,8.686328887939453,0.0832834243774414,0.0189490318298339,8.686328887939453,1,True,11,22
320,KNeighborsDist,0.5269332409688013,0.6161404806394685,0.0129644870758056,0.0115423202514648,0.0069916248321533,0.0129644870758056,0.0115423202514648,0.0069916248321533,1,True,2,22
321,KNeighborsUnif,0.5269332409688013,0.6161404806394685,0.0129663944244384,0.0136401653289794,0.0043990612030029,0.0129663944244384,0.0136401653289794,0.0043990612030029,1,True,1,22
322,ExtraTreesGini,0.9221123255336616,0.9134463995293954,0.0683178901672363,0.0593767166137695,0.5216052532196045,0.0683178901672363,0.0593767166137695,0.5216052532196045,1,True,9,23
323,RandomForestGini,0.9168590927750412,0.908939323159971,0.1067152023315429,0.0564813613891601,0.4892187118530273,0.1067152023315429,0.0564813613891601,0.4892187118530273,1,True,6,23
324,RandomForestEntr,0.9053327688834156,0.9075454600505208,0.0638291835784912,0.0563488006591796,0.4689338207244873,0.0638291835784912,0.0563488006591796,0.4689338207244873,1,True,7,23
325,ExtraTreesEntr,0.8997203407224958,0.9169662012526384,0.0676944255828857,0.0668203830718994,0.5365638732910156,0.0676944255828857,0.0668203830718994,0.5365638732910156,1,True,10,23
326,LightGBMXT,0.8814783456486043,0.9052454237170836,0.0538561344146728,0.0349125862121582,4.574506759643555,0.0538561344146728,0.0349125862121582,4.574506759643555,1,True,4,23
327,LightGBM,0.8653530377668309,0.8985669919374373,0.0428848266601562,0.0219430923461914,3.49426531791687,0.0428848266601562,0.0219430923461914,3.49426531791687,1,True,5,23
328,LightGBMLarge,0.8637110016420362,0.8670044811239143,0.1690218448638916,0.0279252529144287,7.777838706970215,0.1690218448638916,0.0279252529144287,7.777838706970215,1,True,13,23
329,XGBoost,0.857155685550082,0.8931580677532095,0.0648658275604248,0.0179519653320312,4.591341257095337,0.0648658275604248,0.0179519653320312,4.591341257095337,1,True,11,23
330,CatBoost,0.854679802955665,0.8777747499913491,0.023937702178955,0.0229384899139404,107.4131155014038,0.023937702178955,0.0229384899139404,107.4131155014038,1,True,8,23
331,NeuralNetFastAI,0.8528966543513957,0.8544024014671788,0.0329120159149169,0.0319397449493408,1.658165454864502,0.0329120159149169,0.0319397449493408,1.658165454864502,1,True,3,23
332,NeuralNetTorch,0.8062012520525451,0.864024274196339,0.0354931354522705,0.0199453830718994,7.673904895782471,0.0354931354522705,0.0199453830718994,7.673904895782471,1,True,12,23
333,KNeighborsUnif,0.6021461925287356,0.6308803937852522,0.0169548988342285,0.0116822719573974,0.0049481391906738,0.0169548988342285,0.0116822719573974,0.0049481391906738,1,True,1,23
334,KNeighborsDist,0.6010301211001642,0.6316957334163812,0.0069811344146728,0.0133063793182373,0.0049772262573242,0.0069811344146728,0.0133063793182373,0.0049772262573242,1,True,2,23
335,WeightedEnsemble_L2,0.1066938628899835,0.9335357624831307,0.498140811920166,0.3650639057159424,23.350300550460812,0.0194568634033203,0.0039894580841064,3.928159236907959,2,True,14,23
336,LightGBM,0.9117790435139572,0.8976327035537562,0.0498671531677246,0.0319154262542724,5.210832595825195,0.0498671531677246,0.0319154262542724,5.210832595825195,1,True,5,24
337,LightGBMXT,0.9070068760262724,0.87966495380463,0.0688180923461914,0.0399732589721679,6.697538137435913,0.0688180923461914,0.0399732589721679,6.697538137435913,1,True,4,24
338,LightGBMLarge,0.9053648399014778,0.8666995397764629,0.1894829273223877,0.0310187339782714,10.76782202720642,0.1894829273223877,0.0310187339782714,10.76782202720642,1,True,13,24
339,ExtraTreesEntr,0.8983797721674877,0.9046409477836604,0.0659763813018798,0.0550160408020019,0.4658305644989013,0.0659763813018798,0.0550160408020019,0.4658305644989013,1,True,10,24
340,RandomForestEntr,0.8887841235632182,0.9008205301221496,0.0684902667999267,0.0565114021301269,0.4625015258789062,0.0684902667999267,0.0565114021301269,0.4625015258789062,1,True,7,24
341,NeuralNetFastAI,0.8884056855500821,0.8301671338108586,0.0438861846923828,0.0285735130310058,1.6762399673461914,0.0438861846923828,0.0285735130310058,1.6762399673461914,1,True,3,24
342,RandomForestGini,0.8857309626436782,0.900934072113222,0.0967414379119873,0.0586104393005371,0.4946510791778564,0.0967414379119873,0.0586104393005371,0.4946510791778564,1,True,6,24
343,ExtraTreesGini,0.8813628899835796,0.8986221409045295,0.0711832046508789,0.0550096035003662,0.4674813747406006,0.0711832046508789,0.0550096035003662,0.4674813747406006,1,True,9,24
344,XGBoost,0.8766292077175698,0.8610938094743763,0.0559487342834472,0.0109705924987792,3.006364345550537,0.0559487342834472,0.0109705924987792,3.006364345550537,1,True,11,24
345,NeuralNetTorch,0.8746536330049262,0.8454466417523099,0.0498685836791992,0.0189490318298339,4.473156929016113,0.0498685836791992,0.0189490318298339,4.473156929016113,1,True,12,24
346,CatBoost,0.8736017036124796,0.8488204609156026,0.0249323844909667,0.0219042301177978,134.81161737442017,0.0249323844909667,0.0219042301177978,134.81161737442017,1,True,8,24
347,KNeighborsDist,0.624653633004926,0.6220792674487007,0.012965440750122,0.0119154453277587,0.0060241222381591,0.012965440750122,0.0119154453277587,0.0060241222381591,1,True,2,24
348,KNeighborsUnif,0.6168283045977011,0.6279272206650749,0.0139665603637695,0.0117380619049072,0.0084810256958007,0.0139665603637695,0.0117380619049072,0.0084810256958007,1,True,1,24
349,WeightedEnsemble_L2,0.1053340517241379,0.9188120696217862,0.2295458316802978,0.1485743522644043,10.131281614303589,0.016960859298706,0.0030324459075927,3.959967374801636,2,True,14,24
350,NeuralNetFastAI,0.8750092695587689,0.8930391190006576,0.0379037857055664,0.0349063873291015,1.7744543552398682,0.0379037857055664,0.0349063873291015,1.7744543552398682,1,True,3,25
351,ExtraTreesGini,0.871517735755778,0.9265491452991452,0.0665059089660644,0.0577821731567382,0.4675767421722412,0.0665059089660644,0.0577821731567382,0.4675767421722412,1,True,9,25
352,NeuralNetTorch,0.8623161537510814,0.879900688605142,0.0448815822601318,0.0199103355407714,6.96420955657959,0.0448815822601318,0.0199103355407714,6.96420955657959,1,True,12,25
353,ExtraTreesEntr,0.8580954146582623,0.9262139260874078,0.0662181377410888,0.0560455322265625,0.4657192230224609,0.0662181377410888,0.0560455322265625,0.4657192230224609,1,True,10,25
354,RandomForestGini,0.8532010876282289,0.9163714574898786,0.1017825603485107,0.0579974651336669,0.4962406158447265,0.1017825603485107,0.0579974651336669,0.4962406158447265,1,True,6,25
355,RandomForestEntr,0.8476022741317513,0.9194241150212812,0.0969822406768798,0.057823896408081,0.4620828628540039,0.0969822406768798,0.057823896408081,0.4620828628540039,1,True,7,25
356,XGBoost,0.8462241997280929,0.9119519706564242,0.0688538551330566,0.0209438800811767,7.156465530395508,0.0688538551330566,0.0209438800811767,7.156465530395508,1,True,11,25
357,LightGBM,0.8362748733160301,0.9060153465517836,0.0817811489105224,0.0251333713531494,6.198939085006714,0.0817811489105224,0.0251333713531494,6.198939085006714,1,True,5,25
358,LightGBMXT,0.8313434680509207,0.906013183847192,0.05385422706604,0.0341777801513671,5.138767957687378,0.05385422706604,0.0341777801513671,5.138767957687378,1,True,4,25
359,LightGBMLarge,0.818106538128785,0.9003468978165335,0.2084581851959228,0.0259318351745605,10.22965145111084,0.2084581851959228,0.0259318351745605,10.22965145111084,1,True,13,25
360,CatBoost,0.8173896922506488,0.8727507872244713,0.023935317993164,0.0219078063964843,134.96734881401062,0.023935317993164,0.0219078063964843,134.96734881401062,1,True,8,25
361,KNeighborsUnif,0.5895006797676431,0.5145809543582823,0.0129656791687011,0.0113618373870849,0.0049896240234375,0.0129656791687011,0.0113618373870849,0.0049896240234375,1,True,1,25
362,KNeighborsDist,0.5885799035965888,0.5093634295304336,0.0119686126708984,0.0106353759765625,0.0059895515441894,0.0119686126708984,0.0106353759765625,0.0059895515441894,1,True,2,25
363,WeightedEnsemble_L2,0.1308367321715486,0.9402250077857364,0.254441499710083,0.1727125644683838,13.842308282852173,0.0149598121643066,0.0030345916748046,3.978092432022095,2,True,14,25
364,RandomForestEntr,0.8906995427017673,0.8976013443371742,0.0609886646270751,0.0567495822906494,0.4632556438446045,0.0609886646270751,0.0567495822906494,0.4632556438446045,1,True,7,26
365,ExtraTreesEntr,0.8901989865282411,0.8818622616699541,0.0668303966522216,0.0561351776123046,0.4770402908325195,0.0668303966522216,0.0561351776123046,0.4770402908325195,1,True,10,26
366,RandomForestGini,0.8862192559634162,0.8837632790061941,0.107250690460205,0.0566039085388183,0.4810957908630371,0.107250690460205,0.0566039085388183,0.4810957908630371,1,True,6,26
367,WeightedEnsemble_L2,0.8772463230750217,0.9071464410533236,0.4792361259460449,0.3044157028198242,16.220704078674316,0.0219409465789794,0.00295090675354,4.0017924308776855,2,True,14,26
368,ExtraTreesGini,0.8734643430972686,0.8978186961486556,0.0695753097534179,0.055997610092163,0.4589788913726806,0.0695753097534179,0.055997610092163,0.4589788913726806,1,True,9,26
369,XGBoost,0.8727227783957483,0.8774006020969584,0.0617892742156982,0.0149598121643066,6.616828680038452,0.0617892742156982,0.0149598121643066,6.616828680038452,1,True,11,26
370,LightGBM,0.8651464590285501,0.8777379840132876,0.0558505058288574,0.0188953876495361,4.467896938323975,0.0558505058288574,0.0188953876495361,4.467896938323975,1,True,5,26
371,CatBoost,0.8598566308243728,0.867097477421364,0.0254988670349121,0.0261893272399902,171.23909258842468,0.0254988670349121,0.0261893272399902,171.23909258842468,1,True,8,26
372,LightGBMXT,0.8557409467309357,0.9030762310114536,0.0559084415435791,0.0291192531585693,4.252490997314453,0.0559084415435791,0.0291192531585693,4.252490997314453,1,True,4,26
373,LightGBMLarge,0.8376344086021507,0.8449859856742448,0.1473641395568847,0.029919147491455,7.724824666976929,0.1473641395568847,0.029919147491455,7.724824666976929,1,True,13,26
374,NeuralNetFastAI,0.8376096897787665,0.8187761687255614,0.0408911705017089,0.0279638767242431,1.618153095245361,0.0408911705017089,0.0279638767242431,1.618153095245361,1,True,3,26
375,NeuralNetTorch,0.8371894697812383,0.8445274923007716,0.0299208164215087,0.0249330997467041,6.278057098388672,0.0299208164215087,0.0249330997467041,6.278057098388672,1,True,12,26
376,KNeighborsDist,0.6242059077987888,0.5995665939997924,0.012965440750122,0.012296438217163,0.0050175189971923,0.012965440750122,0.012296438217163,0.0050175189971923,1,True,2,26
377,KNeighborsUnif,0.6096465208256087,0.6086521159901727,0.0160679817199707,0.0128140449523925,0.0090110301971435,0.0160679817199707,0.0128140449523925,0.0090110301971435,1,True,1,26
378,ExtraTreesEntr,0.9130391793350636,0.8634835980483754,0.0587501525878906,0.0517544746398925,0.4363880157470703,0.0587501525878906,0.0517544746398925,0.4363880157470703,1,True,10,27
379,WeightedEnsemble_L2,0.9086392287727104,0.8809496003321914,0.2960727214813232,0.2224342823028564,93.92620587348938,0.0129635334014892,0.0029911994934082,3.8335118293762207,2,True,14,27
380,LightGBMXT,0.9076133976022742,0.847788850825288,0.0369012355804443,0.0239350795745849,3.1100099086761475,0.0369012355804443,0.0239350795745849,3.1100099086761475,1,True,4,27
381,LightGBMLarge,0.903744901742677,0.8368931450915257,0.1879985332489013,0.025930643081665,7.639227867126465,0.1879985332489013,0.025930643081665,7.639227867126465,1,True,13,27
382,NeuralNetFastAI,0.9005438141144482,0.8049672999065711,0.0485205650329589,0.0349068641662597,1.5213143825531006,0.0485205650329589,0.0349068641662597,1.5213143825531006,1,True,3,27
383,XGBoost,0.8942034359164505,0.8539287691615627,0.0463495254516601,0.012963056564331,3.574730396270752,0.0463495254516601,0.012963056564331,3.574730396270752,1,True,11,27
384,LightGBM,0.8928191818069461,0.8435283227793349,0.027925968170166,0.0146262645721435,3.07492733001709,0.027925968170166,0.0146262645721435,3.07492733001709,1,True,5,27
385,ExtraTreesGini,0.8896984303547151,0.8552999238727983,0.065178632736206,0.0489172935485839,0.4636247158050537,0.065178632736206,0.0489172935485839,0.4636247158050537,1,True,9,27
386,RandomForestEntr,0.8879495736002966,0.8666919703103915,0.0670137405395507,0.0601143836975097,0.4385650157928467,0.0670137405395507,0.0601143836975097,0.4385650157928467,1,True,7,27
387,RandomForestGini,0.8843220862686936,0.8530074570054328,0.1047196388244628,0.0482556819915771,0.4763529300689697,0.1047196388244628,0.0482556819915771,0.4763529300689697,1,True,6,27
388,NeuralNetTorch,0.8796440489432703,0.8428232810823904,0.0199446678161621,0.021080732345581,7.494488954544067,0.0199446678161621,0.021080732345581,7.494488954544067,1,True,12,27
389,CatBoost,0.8691261895933753,0.858422869303436,0.0258724689483642,0.0246131420135498,77.68489694595337,0.0258724689483642,0.0246131420135498,77.68489694595337,1,True,8,27
390,KNeighborsDist,0.6181003584229391,0.6059130506245891,0.012524127960205,0.0130295753479003,0.0050172805786132,0.012524127960205,0.0130295753479003,0.0050172805786132,1,True,2,27
391,KNeighborsUnif,0.6148745519713262,0.602201849544967,0.0101003646850585,0.012627363204956,0.0138173103332519,0.0101003646850585,0.012627363204956,0.0138173103332519,1,True,1,27
392,NeuralNetTorch,0.9378136200716846,0.7845556939686494,0.0410642623901367,0.0299201011657714,10.928182601928713,0.0410642623901367,0.0299201011657714,10.928182601928713,1,True,12,28
393,WeightedEnsemble_L2,0.9341141833077318,0.8613490086162151,0.6081314086914062,0.3321847915649414,23.59749484062195,0.016953706741333,0.0039892196655273,4.144254922866821,2,True,14,28
394,RandomForestEntr,0.9313492063492064,0.81918275718883,0.0674715042114257,0.0658233165740966,0.4561598300933838,0.0674715042114257,0.0658233165740966,0.4561598300933838,1,True,7,28
395,ExtraTreesEntr,0.9313236047107016,0.8229263988373301,0.069422960281372,0.0574357509613037,0.4436976909637451,0.069422960281372,0.0574357509613037,0.4436976909637451,1,True,10,28
396,XGBoost,0.923169482846902,0.8092364787708917,0.0630717277526855,0.0145909786224365,5.699876308441162,0.0630717277526855,0.0145909786224365,5.699876308441162,1,True,11,28
397,ExtraTreesGini,0.9226254480286736,0.830368265337901,0.0770728588104248,0.0540552139282226,0.4653863906860351,0.0770728588104248,0.0540552139282226,0.4653863906860351,1,True,9,28
398,RandomForestGini,0.9224590373783924,0.8218374770753313,0.1013069152832031,0.0549671649932861,0.5484893321990967,0.1013069152832031,0.0549671649932861,0.5484893321990967,1,True,6,28
399,NeuralNetFastAI,0.9203405017921148,0.8259866258348039,0.0329165458679199,0.0220553874969482,1.500110387802124,0.0329165458679199,0.0220553874969482,1.500110387802124,1,True,3,28
400,LightGBMLarge,0.899910394265233,0.7849795840686529,0.1989407539367675,0.0319128036499023,8.29378056526184,0.1989407539367675,0.0319128036499023,8.29378056526184,1,True,13,28
401,LightGBMXT,0.8965181771633385,0.8204090106924115,0.0859832763671875,0.0239365100860595,5.215533018112183,0.0859832763671875,0.0239365100860595,5.215533018112183,1,True,4,28
402,LightGBM,0.8885816692268306,0.8209258970898646,0.083153486251831,0.0230555534362792,5.114194393157959,0.083153486251831,0.0230555534362792,5.114194393157959,1,True,5,28
403,CatBoost,0.8878648233486944,0.8016280840167481,0.024071455001831,0.0163404941558837,83.59157419204712,0.024071455001831,0.0163404941558837,83.59157419204712,1,True,8,28
404,KNeighborsDist,0.5937275985663081,0.6723708000276826,0.0149602890014648,0.0117614269256591,0.0050299167633056,0.0149602890014648,0.0117614269256591,0.0050299167633056,1,True,2,28
405,KNeighborsUnif,0.5909242191500256,0.6732142548185059,0.0107784271240234,0.0122756958007812,0.0097925662994384,0.0107784271240234,0.0122756958007812,0.0097925662994384,1,True,1,28
406,ExtraTreesGini,0.8884673446686794,0.8669871794871794,0.075254201889038,0.0614175796508789,0.4567432403564453,0.075254201889038,0.0614175796508789,0.4567432403564453,1,True,9,29
407,ExtraTreesEntr,0.8721595423486413,0.8709665559361915,0.0671942234039306,0.0539121627807617,0.4629621505737304,0.0671942234039306,0.0539121627807617,0.4629621505737304,1,True,10,29
408,RandomForestEntr,0.8705307484506594,0.8549236132738157,0.0697603225708007,0.0494663715362548,0.4732587337493896,0.0697603225708007,0.0494663715362548,0.4732587337493896,1,True,7,29
409,WeightedEnsemble_L2,0.8699083637904549,0.8792367382954428,0.275836706161499,0.1589548587799072,24.08929324150085,0.0139625072479248,0.0081372261047363,3.873025417327881,2,True,14,29
410,RandomForestGini,0.8650815721171673,0.8599259489947748,0.1177537441253662,0.0503895282745361,0.5273709297180176,0.1177537441253662,0.0503895282745361,0.5273709297180176,1,True,6,29
411,XGBoost,0.8625324434556916,0.8573782829855704,0.0309181213378906,0.012965440750122,2.742905855178833,0.0309181213378906,0.012965440750122,2.742905855178833,1,True,11,29
412,CatBoost,0.8553419142963081,0.8287959790996228,0.0271892547607421,0.0230865478515625,90.60290694236755,0.0271892547607421,0.0230865478515625,90.60290694236755,1,True,8,29
413,LightGBMXT,0.8480322050956088,0.8609143049932525,0.1286563873291015,0.0249311923980712,6.541795969009399,0.1286563873291015,0.0249311923980712,6.541795969009399,1,True,4,29
414,NeuralNetTorch,0.8469993114042057,0.8341616491920135,0.0189507007598876,0.0201058387756347,8.817571878433228,0.0189507007598876,0.0201058387756347,8.817571878433228,1,True,12,29
415,NeuralNetFastAI,0.8403649557709625,0.8044698778504445,0.0428857803344726,0.0269298553466796,1.5370123386383057,0.0428857803344726,0.0269298553466796,1.5370123386383057,1,True,3,29
416,LightGBM,0.8370146723873088,0.8561844700508668,0.1019253730773925,0.0369043350219726,6.655815601348877,0.1019253730773925,0.0369043350219726,6.655815601348877,1,True,5,29
417,LightGBMLarge,0.8348561894168123,0.8387336066991938,0.1476035118103027,0.0222060680389404,5.924738883972168,0.1476035118103027,0.0222060680389404,5.924738883972168,1,True,13,29
418,KNeighborsUnif,0.6451679114359871,0.6535920360566109,0.0184288024902343,0.0132167339324951,0.0058083534240722,0.0184288024902343,0.0132167339324951,0.0058083534240722,1,True,1,29
419,KNeighborsDist,0.6281185444144287,0.653338999619364,0.0153987407684326,0.0179219245910644,0.018141746520996,0.0153987407684326,0.0179219245910644,0.018141746520996,1,True,2,29
420,XGBoost,0.8999384236453202,0.8733087650091699,0.0575819015502929,0.0199465751647949,7.068515777587891,0.0575819015502929,0.0199465751647949,7.068515777587891,1,True,11,30
421,RandomForestGini,0.8889252360426928,0.8925773815702965,0.1176893711090087,0.056373119354248,0.5237529277801514,0.1176893711090087,0.056373119354248,0.5237529277801514,1,True,6,30
422,ExtraTreesEntr,0.8826457307060754,0.896817363922627,0.0667142868041992,0.0638296604156494,0.5405912399291992,0.0667142868041992,0.0638296604156494,0.5405912399291992,1,True,10,30
423,RandomForestEntr,0.8797208538587848,0.8992558133499428,0.0697267055511474,0.0591528415679931,0.4888954162597656,0.0697267055511474,0.0591528415679931,0.4888954162597656,1,True,7,30
424,ExtraTreesGini,0.8774694683908045,0.8909726547631406,0.0728840827941894,0.0556819438934326,0.4515337944030761,0.0728840827941894,0.0556819438934326,0.4515337944030761,1,True,9,30
425,LightGBM,0.8697275246305418,0.8780926675663517,0.0427625179290771,0.0199463367462158,4.226342916488648,0.0427625179290771,0.0199463367462158,4.226342916488648,1,True,5,30
426,LightGBMLarge,0.8675338669950738,0.8576832243330218,0.0658237934112548,0.016387939453125,4.486409664154053,0.0658237934112548,0.016387939453125,4.486409664154053,1,True,13,30
427,NeuralNetTorch,0.8670463875205255,0.8532561680334959,0.0309178829193115,0.0339744091033935,7.568818807601929,0.0309178829193115,0.0339744091033935,7.568818807601929,1,True,12,30
428,NeuralNetFastAI,0.8610170361247947,0.8842780026990553,0.0292530059814453,0.040834903717041,1.508092164993286,0.0292530059814453,0.040834903717041,1.508092164993286,1,True,3,30
429,LightGBMXT,0.8474060960591133,0.8783716564587009,0.0409727096557617,0.0319149494171142,4.300542831420898,0.0409727096557617,0.0319149494171142,4.300542831420898,1,True,4,30
430,CatBoost,0.8405300697865353,0.849469272293159,0.0259654521942138,0.0209429264068603,118.2511031627655,0.0259654521942138,0.0209429264068603,118.2511031627655,1,True,8,30
431,KNeighborsDist,0.5961681547619048,0.6408104519187515,0.01005220413208,0.0174791812896728,0.0,0.01005220413208,0.0174791812896728,0.0,1,True,2,30
432,KNeighborsUnif,0.5961681547619048,0.6396631371327728,0.0160698890686035,0.0050804615020751,0.0149793624877929,0.0160698890686035,0.0050804615020751,0.0149793624877929,1,True,1,30
433,WeightedEnsemble_L2,0.1087977216748768,0.9138962420845012,0.2623939514160156,0.2186882495880127,15.13467574119568,0.0129647254943847,0.003009557723999,4.070211172103882,2,True,14,30
434,LightGBMLarge,0.9136391625615764,0.8502370324232672,0.18601655960083,0.0369002819061279,7.663111686706543,0.18601655960083,0.0369002819061279,7.663111686706543,1,True,13,31
435,ExtraTreesGini,0.9048388752052544,0.8617155870445344,0.0664608478546142,0.0545434951782226,0.4689459800720215,0.0664608478546142,0.0545434951782226,0.4689459800720215,1,True,9,31
436,ExtraTreesEntr,0.90467210591133,0.8680252776912697,0.0667824745178222,0.0536623001098632,0.4527857303619385,0.0667824745178222,0.0536623001098632,0.4527857303619385,1,True,10,31
437,RandomForestGini,0.9034918924466336,0.8578443458251152,0.0987403392791748,0.0597341060638427,0.5956432819366455,0.0987403392791748,0.0597341060638427,0.5956432819366455,1,True,6,31
438,WeightedEnsemble_L2,0.9030044129720854,0.8791502301117685,0.5645415782928467,0.3337571620941162,29.39845895767212,0.0149629116058349,0.0039887428283691,4.208479881286621,2,True,14,31
439,RandomForestEntr,0.9000667077175698,0.8594469099276791,0.0562906265258789,0.0591754913330078,0.4771361351013183,0.0562906265258789,0.0591754913330078,0.4771361351013183,1,True,7,31
440,XGBoost,0.8987325533661741,0.846884840305893,0.0349059104919433,0.0129649639129638,3.4548134803771973,0.0349059104919433,0.0129649639129638,3.4548134803771973,1,True,11,31
441,LightGBM,0.8982707307060757,0.8500402263054085,0.1000020503997802,0.0364127159118652,8.374057054519653,0.1000020503997802,0.0364127159118652,8.374057054519653,1,True,5,31
442,LightGBMXT,0.8885852832512317,0.8531501955084951,0.159571886062622,0.043630838394165,14.158210515975952,0.159571886062622,0.043630838394165,14.158210515975952,1,True,4,31
443,NeuralNetTorch,0.87813013136289,0.8319102737118932,0.0379011631011962,0.017935037612915,3.9967427253723145,0.0379011631011962,0.017935037612915,3.9967427253723145,1,True,12,31
444,CatBoost,0.8717800697865353,0.8172103706010589,0.0299935340881347,0.0225181579589843,81.9625871181488,0.0299935340881347,0.0225181579589843,81.9625871181488,1,True,8,31
445,NeuralNetFastAI,0.8549876847290641,0.8345249835634451,0.0289254188537597,0.0281221866607666,1.5857012271881104,0.0289254188537597,0.0281221866607666,1.5857012271881104,1,True,3,31
446,KNeighborsUnif,0.6696620997536945,0.6154073237828298,0.0139625072479248,0.0165369510650634,0.0022060871124267,0.0139625072479248,0.0165369510650634,0.0022060871124267,1,True,1,31
447,KNeighborsDist,0.6693093185550082,0.6151261721858888,0.0119674205780029,0.0118229389190673,0.0104413032531738,0.0119674205780029,0.0118229389190673,0.0104413032531738,1,True,2,31
448,WeightedEnsemble_L2,0.9070453612479475,0.8697446278417938,0.5293991565704346,0.3082532882690429,20.793450593948364,0.0149152278900146,0.0046494007110595,4.091840028762817,2,True,14,32
449,ExtraTreesGini,0.903883158866995,0.848905887746981,0.0695521831512451,0.0644443035125732,0.4701144695281982,0.0695521831512451,0.0644443035125732,0.4701144695281982,1,True,9,32
450,RandomForestEntr,0.9022026375205257,0.841908457040036,0.0598983764648437,0.0538959503173828,0.4528567790985107,0.0598983764648437,0.0538959503173828,0.4528567790985107,1,True,7,32
451,LightGBMXT,0.9013110632183908,0.8196563894944462,0.0402154922485351,0.0180985927581787,3.092905282974243,0.0402154922485351,0.0180985927581787,3.092905282974243,1,True,4,32
452,ExtraTreesEntr,0.9006247434318556,0.8562006903353057,0.060305118560791,0.0557367801666259,0.4756584167480469,0.060305118560791,0.0557367801666259,0.4756584167480469,1,True,10,32
453,LightGBM,0.8925236042692939,0.8347520675455898,0.0502557754516601,0.0169551372528076,3.300090789794922,0.0502557754516601,0.0169551372528076,3.300090789794922,1,True,5,32
454,RandomForestGini,0.8913754618226601,0.8471411208000278,0.1197247505187988,0.0552330017089843,0.4897091388702392,0.1197247505187988,0.0552330017089843,0.4897091388702392,1,True,6,32
455,LightGBMLarge,0.8870843596059114,0.8085898300979273,0.1451508998870849,0.0229370594024658,6.931604385375977,0.1451508998870849,0.0229370594024658,6.931604385375977,1,True,13,32
456,XGBoost,0.8791179187192119,0.8334587701996609,0.0797111988067627,0.0180957317352294,8.348804712295532,0.0797111988067627,0.0180957317352294,8.348804712295532,1,True,11,32
457,NeuralNetFastAI,0.8672259852216748,0.8366833627461158,0.039647102355957,0.0322232246398925,1.421603441238403,0.039647102355957,0.0322232246398925,1.421603441238403,1,True,3,32
458,CatBoost,0.8601831896551723,0.7994026609917299,0.0204107761383056,0.018937349319458,83.08705878257751,0.0204107761383056,0.018937349319458,83.08705878257751,1,True,8,32
459,NeuralNetTorch,0.8531468082922825,0.8232659434582511,0.0202054977416992,0.0191335678100585,6.460063934326172,0.0202054977416992,0.0191335678100585,6.460063934326172,1,True,12,32
460,KNeighborsDist,0.5700559318555009,0.5877993183155126,0.0100469589233398,0.010085105895996,0.0097477436065673,0.0100469589233398,0.010085105895996,0.0097477436065673,1,True,2,32
461,KNeighborsUnif,0.5700559318555009,0.5876025121976539,0.0142905712127685,0.0111658573150634,0.0053663253784179,0.0142905712127685,0.0111658573150634,0.0053663253784179,1,True,1,32
462,LightGBMLarge,0.8002616995073891,0.8788431260597251,0.1475398540496826,0.0237112045288085,6.306415796279907,0.1475398540496826,0.0237112045288085,6.306415796279907,1,True,13,33
463,RandomForestEntr,0.7943349753694582,0.9163725388421744,0.0899770259857177,0.0500605106353759,0.4495072364807129,0.0899770259857177,0.0500605106353759,0.4495072364807129,1,True,7,33
464,ExtraTreesEntr,0.7923337438423644,0.9214765216789508,0.0700063705444336,0.0778393745422363,0.511784553527832,0.0700063705444336,0.0778393745422363,0.511784553527832,1,True,10,33
465,ExtraTreesGini,0.7890817426108375,0.9171759835980484,0.0600092411041259,0.0731031894683837,0.5905017852783203,0.0600092411041259,0.0731031894683837,0.5905017852783203,1,True,9,33
