,model,score_test,score_val,pred_time_test,pred_time_val,fit_time,pred_time_test_marginal,pred_time_val_marginal,fit_time_marginal,stack_level,can_infer,fit_order,cv_iter
329,CatBoost,0.7606481481481482,0.7440025252525252,0.0030670166015625,0.003701448440551758,2.4066219329833984,0.0030670166015625,0.003701448440551758,2.4066219329833984,1,True,6,25
330,NeuralNetFastAI,0.7518518518518519,0.6990214646464646,0.006455183029174805,0.007248878479003906,0.9633560180664062,0.006455183029174805,0.007248878479003906,0.9633560180664062,1,True,1,25
331,RandomForestGini,0.7145833333333332,0.6831597222222223,0.02138376235961914,0.017300128936767578,0.22605586051940918,0.02138376235961914,0.017300128936767578,0.22605586051940918,1,True,4,25
332,ExtraTreesEntr,0.7083333333333334,0.6588541666666666,0.01997685432434082,0.01752781867980957,0.20844793319702148,0.01997685432434082,0.01752781867980957,0.20844793319702148,1,True,8,25
333,RandomForestEntr,0.7074074074074073,0.709201388888889,0.020280122756958008,0.016787052154541016,0.21015691757202148,0.020280122756958008,0.016787052154541016,0.21015691757202148,1,True,5,25
334,ExtraTreesGini,0.7041666666666666,0.6848958333333334,0.0198361873626709,0.01778697967529297,0.20953702926635742,0.0198361873626709,0.01778697967529297,0.20953702926635742,1,True,7,25
335,NeuralNetTorch,0.6875,0.6840277777777777,0.003937959671020508,0.004156827926635742,0.42538022994995117,0.003937959671020508,0.004156827926635742,0.42538022994995117,1,True,10,25
336,LightGBMLarge,0.6060185185185185,0.764520202020202,0.0028841495513916016,0.003409147262573242,10.372675895690918,0.0028841495513916016,0.003409147262573242,10.372675895690918,1,True,11,25
338,LightGBMXT,0.7899305555555557,0.6578282828282829,0.004377126693725586,0.0033898353576660156,3.145604133605957,0.004377126693725586,0.0033898353576660156,3.145604133605957,1,True,2,26
339,LightGBM,0.765625,0.6246843434343435,0.0021669864654541016,0.003268003463745117,3.083997964859009,0.0021669864654541016,0.003268003463745117,3.083997964859009,1,True,3,26
340,LightGBMLarge,0.7413194444444445,0.6024305555555555,0.007669925689697266,0.004189968109130859,11.1110999584198,0.007669925689697266,0.004189968109130859,11.1110999584198,1,True,11,26
341,XGBoost,0.7152777777777778,0.6840277777777777,0.010291099548339844,0.003175020217895508,2.649893045425415,0.010291099548339844,0.003175020217895508,2.649893045425415,1,True,9,26
342,CatBoost,0.6996527777777777,0.6606691919191919,0.0027561187744140625,0.0035529136657714844,1.7193121910095215,0.0027561187744140625,0.0035529136657714844,1.7193121910095215,1,True,6,26
343,WeightedEnsemble_L2,0.689236111111111,0.726483585858586,0.07758188247680664,0.05728769302368164,19.832889318466187,0.0017330646514892578,0.0011179447174072266,1.079651117324829,2,True,12,26
344,RandomForestGini,0.6354166666666666,0.6753472222222222,0.021996736526489258,0.017261266708374023,0.22594499588012695,0.021996736526489258,0.017261266708374023,0.22594499588012695,1,True,4,26
345,NeuralNetTorch,0.625,0.6862373737373737,0.00394892692565918,0.004135847091674805,0.5470831394195557,0.00394892692565918,0.004135847091674805,0.5470831394195557,1,True,10,26
346,ExtraTreesEntr,0.6128472222222222,0.67416351010101,0.020652055740356445,0.01694798469543457,0.20781683921813965,0.020652055740356445,0.01694798469543457,0.20781683921813965,1,True,8,26
347,NeuralNetFastAI,0.6006944444444445,0.6687184343434344,0.006912946701049805,0.007069826126098633,0.8657960891723633,0.006912946701049805,0.007069826126098633,0.8657960891723633,1,True,1,26
348,RandomForestEntr,0.5911458333333334,0.6859217171717171,0.021121978759765625,0.016318082809448242,0.2096712589263916,0.021121978759765625,0.016318082809448242,0.2096712589263916,1,True,5,26
349,ExtraTreesGini,0.5824652777777778,0.6649305555555556,0.019742965698242188,0.01731085777282715,0.21179509162902832,0.019742965698242188,0.01731085777282715,0.21179509162902832,1,True,7,26
351,CatBoost,0.7829861111111112,0.8786300505050505,0.0029540061950683594,0.0038247108459472656,2.5280630588531494,0.0029540061950683594,0.0038247108459472656,2.5280630588531494,1,True,6,27
352,NeuralNetFastAI,0.7621527777777777,0.8159722222222222,0.00635981559753418,0.007199287414550781,0.9244937896728516,0.00635981559753418,0.007199287414550781,0.9244937896728516,1,True,1,27
353,WeightedEnsemble_L2,0.7309027777777777,0.8876262626262627,0.07631158828735352,0.06874275207519531,8.651862859725952,0.002318859100341797,0.0011379718780517578,1.0855178833007812,2,True,12,27
354,XGBoost,0.6875,0.8404356060606061,0.009920120239257812,0.0031828880310058594,2.6648261547088623,0.009920120239257812,0.0031828880310058594,2.6648261547088623,1,True,9,27
355,LightGBMXT,0.6805555555555555,0.8120265151515151,0.013701200485229492,0.0037627220153808594,3.628262996673584,0.013701200485229492,0.0037627220153808594,3.628262996673584,1,True,2,27
356,LightGBM,0.6770833333333334,0.804608585858586,0.0034058094024658203,0.00363922119140625,3.475062847137451,0.0034058094024658203,0.00363922119140625,3.475062847137451,1,True,3,27
357,RandomForestEntr,0.6493055555555557,0.8454071969696969,0.020162105560302734,0.018835067749023438,0.206787109375,0.020162105560302734,0.018835067749023438,0.206787109375,1,True,5,27
358,RandomForestGini,0.6493055555555555,0.841540404040404,0.020799875259399414,0.017519712448120117,0.22327017784118652,0.020799875259399414,0.017519712448120117,0.22327017784118652,1,True,4,27
359,ExtraTreesEntr,0.6223958333333334,0.8410669191919192,0.02031111717224121,0.016586780548095703,0.20866799354553223,0.02031111717224121,0.016586780548095703,0.20866799354553223,1,True,8,27
360,ExtraTreesGini,0.6215277777777778,0.8322285353535354,0.019918203353881836,0.017196178436279297,0.21163582801818848,0.019918203353881836,0.017196178436279297,0.21163582801818848,1,True,7,27
361,LightGBMLarge,0.5572916666666666,0.7591540404040403,0.011242151260375977,0.005248069763183594,13.08427095413208,0.011242151260375977,0.005248069763183594,13.08427095413208,1,True,11,27
362,NeuralNetTorch,0.5416666666666666,0.7924558080808081,0.004004001617431641,0.00414276123046875,0.4989039897918701,0.004004001617431641,0.00414276123046875,0.4989039897918701,1,True,10,27
364,ExtraTreesEntr,0.8194444444444445,0.6134785353535354,0.02262711524963379,0.017416954040527344,0.21020793914794922,0.02262711524963379,0.017416954040527344,0.21020793914794922,1,True,8,28
365,RandomForestGini,0.810763888888889,0.6059816919191919,0.021945953369140625,0.01709914207458496,0.22300386428833008,0.021945953369140625,0.01709914207458496,0.22300386428833008,1,True,4,28
366,NeuralNetTorch,0.8055555555555557,0.67739898989899,0.004673957824707031,0.004144191741943359,0.49620985984802246,0.004673957824707031,0.004144191741943359,0.49620985984802246,1,True,10,28
367,XGBoost,0.8055555555555555,0.732165404040404,0.012071847915649414,0.0034558773040771484,2.9766650199890137,0.012071847915649414,0.0034558773040771484,2.9766650199890137,1,True,9,28
368,RandomForestEntr,0.8046875,0.6120580808080808,0.023249149322509766,0.017004013061523438,0.2107088565826416,0.023249149322509766,0.017004013061523438,0.2107088565826416,1,True,5,28
369,ExtraTreesGini,0.798611111111111,0.6092960858585857,0.02111506462097168,0.017611026763916016,0.21117711067199707,0.02111506462097168,0.017611026763916016,0.21117711067199707,1,True,7,28
370,WeightedEnsemble_L2,0.796875,0.7351641414141414,0.019939899444580078,0.011795997619628906,4.972170829772949,0.0008440017700195312,0.0011620521545410156,1.099884033203125,2,True,12,28
371,LightGBMXT,0.7795138888888888,0.6955492424242425,0.013471841812133789,0.005310773849487305,3.932617425918579,0.013471841812133789,0.005310773849487305,3.932617425918579,1,True,2,28
372,CatBoost,0.7743055555555557,0.6595643939393939,0.003834962844848633,0.0036630630493164062,1.7284598350524902,0.003834962844848633,0.0036630630493164062,1.7284598350524902,1,True,6,28
373,LightGBM,0.7430555555555557,0.6764520202020202,0.004416942596435547,0.0035190582275390625,3.7017900943756104,0.004416942596435547,0.0035190582275390625,3.7017900943756104,1,True,3,28
374,NeuralNetFastAI,0.734375,0.6171085858585859,0.007024049758911133,0.007178068161010742,0.8956217765808105,0.007024049758911133,0.007178068161010742,0.8956217765808105,1,True,1,28
375,LightGBMLarge,0.6944444444444443,0.6335227272727273,0.00461125373840332,0.0035619735717773438,13.01705527305603,0.00461125373840332,0.0035619735717773438,13.01705527305603,1,True,11,28
377,ExtraTreesGini,0.8831018518518517,0.7301136363636364,0.02005290985107422,0.017302989959716797,0.21038484573364258,0.02005290985107422,0.017302989959716797,0.21038484573364258,1,True,7,29
378,LightGBM,0.8611111111111112,0.7659406565656566,0.013062000274658203,0.006959199905395508,7.621227979660034,0.013062000274658203,0.006959199905395508,7.621227979660034,1,True,3,29
379,ExtraTreesEntr,0.8599537037037037,0.7504734848484849,0.020288944244384766,0.017454147338867188,0.20823073387145996,0.020288944244384766,0.017454147338867188,0.20823073387145996,1,True,8,29
380,RandomForestEntr,0.8408564814814815,0.7468434343434343,0.020467042922973633,0.016954898834228516,0.20908212661743164,0.020467042922973633,0.016954898834228516,0.20908212661743164,1,True,5,29
381,RandomForestGini,0.8284143518518517,0.7339804292929294,0.021811962127685547,0.01698589324951172,0.22474122047424316,0.021811962127685547,0.01698589324951172,0.22474122047424316,1,True,4,29
382,LightGBMXT,0.8234953703703703,0.7596275252525252,0.004868268966674805,0.0037069320678710938,3.539053201675415,0.004868268966674805,0.0037069320678710938,3.539053201675415,1,True,2,29
383,XGBoost,0.8101851851851852,0.8060290404040403,0.01024007797241211,0.003122091293334961,2.6887221336364746,0.01024007797241211,0.003122091293334961,2.6887221336364746,1,True,9,29
384,CatBoost,0.8003472222222222,0.7466856060606061,0.002791881561279297,0.0037889480590820312,1.6027069091796875,0.002791881561279297,0.0037889480590820312,1.6027069091796875,1,True,6,29
385,WeightedEnsemble_L2,0.7945601851851852,0.810290404040404,0.0503387451171875,0.036112308502197266,24.124961853027344,0.0012428760528564453,0.0011420249938964844,1.1071879863739014,2,True,12,29
386,NeuralNetTorch,0.7690972222222223,0.7034406565656566,0.003943920135498047,0.00415492057800293,0.5035490989685059,0.003943920135498047,0.00415492057800293,0.5035490989685059,1,True,10,29
387,LightGBMLarge,0.7523148148148148,0.8003472222222222,0.0027129650115966797,0.0036458969116210938,10.896886110305786,0.0027129650115966797,0.0036458969116210938,10.896886110305786,1,True,11,29
388,NeuralNetFastAI,0.6840277777777778,0.7226957070707071,0.00665593147277832,0.006897926330566406,0.8732459545135498,0.00665593147277832,0.006897926330566406,0.8732459545135498,1,True,1,29
390,RandomForestEntr,0.7777777777777777,0.6631944444444445,0.02078080177307129,0.017253875732421875,0.2082538604736328,0.02078080177307129,0.017253875732421875,0.2082538604736328,1,True,5,30
391,XGBoost,0.7677777777777779,0.6947601010101011,0.013218879699707031,0.0033740997314453125,2.9720828533172607,0.013218879699707031,0.0033740997314453125,2.9720828533172607,1,True,9,30
392,ExtraTreesGini,0.7652777777777778,0.6416508838383838,0.02077627182006836,0.01724720001220703,0.21197080612182617,0.02077627182006836,0.01724720001220703,0.21197080612182617,1,True,7,30
393,RandomForestGini,0.7580555555555556,0.6535669191919191,0.021769285202026367,0.01677989959716797,0.22710204124450684,0.021769285202026367,0.01677989959716797,0.22710204124450684,1,True,4,30
394,ExtraTreesEntr,0.7538888888888889,0.6532512626262627,0.020908117294311523,0.017057180404663086,0.20935893058776855,0.020908117294311523,0.017057180404663086,0.20935893058776855,1,True,8,30
395,CatBoost,0.73,0.6794507575757577,0.003019094467163086,0.0034580230712890625,2.067713975906372,0.003019094467163086,0.0034580230712890625,2.067713975906372,1,True,6,30
396,WeightedEnsemble_L2,0.7216666666666667,0.7640467171717171,0.018958568572998047,0.008604049682617188,4.6034996509552,0.0008168220520019531,0.001138925552368164,1.1041767597198486,2,True,12,30
397,NeuralNetTorch,0.6844444444444444,0.7635732323232324,0.0049228668212890625,0.004091024398803711,0.5272400379180908,0.0049228668212890625,0.004091024398803711,0.5272400379180908,1,True,10,30
398,LightGBMXT,0.6572222222222223,0.6871843434343434,0.0073239803314208984,0.0035228729248046875,3.402825117111206,0.0073239803314208984,0.0035228729248046875,3.402825117111206,1,True,2,30
399,LightGBM,0.6305555555555555,0.6761363636363636,0.005396127700805664,0.00333404541015625,3.312566041946411,0.005396127700805664,0.00333404541015625,3.312566041946411,1,True,3,30
400,LightGBMLarge,0.5922222222222223,0.6516729797979798,0.0028100013732910156,0.0034608840942382812,10.509834051132202,0.0028100013732910156,0.0034608840942382812,10.509834051132202,1,True,11,30
401,NeuralNetFastAI,0.5411111111111111,0.6559343434343435,0.0065081119537353516,0.006899118423461914,0.9043068885803223,0.0065081119537353516,0.006899118423461914,0.9043068885803223,1,True,1,30
403,ExtraTreesEntr,0.9416666666666668,0.6392045454545454,0.022626876831054688,0.01893901824951172,0.2155609130859375,0.022626876831054688,0.01893901824951172,0.2155609130859375,1,True,8,31
404,RandomForestGini,0.9327777777777778,0.6464646464646464,0.021943092346191406,0.01737809181213379,0.22522687911987305,0.021943092346191406,0.01737809181213379,0.22522687911987305,1,True,4,31
405,RandomForestEntr,0.9205555555555556,0.6443339646464646,0.020814180374145508,0.01748204231262207,0.21669507026672363,0.020814180374145508,0.01748204231262207,0.21669507026672363,1,True,5,31
406,ExtraTreesGini,0.9172222222222223,0.6335227272727272,0.022689104080200195,0.01770305633544922,0.2122499942779541,0.022689104080200195,0.01770305633544922,0.2122499942779541,1,True,7,31
407,LightGBM,0.8822222222222221,0.6949179292929292,0.0025000572204589844,0.003482818603515625,4.40479302406311,0.0025000572204589844,0.003482818603515625,4.40479302406311,1,True,3,31
408,WeightedEnsemble_L2,0.8788888888888889,0.7548926767676768,0.020883798599243164,0.0160062313079834,25.54219365119934,0.0010957717895507812,0.0011887550354003906,1.125948190689087,2,True,12,31
409,NeuralNetTorch,0.8611111111111112,0.7182765151515151,0.004000663757324219,0.004269838333129883,1.123570203781128,0.004000663757324219,0.004269838333129883,1.123570203781128,1,True,10,31
410,LightGBMXT,0.855,0.6851325757575758,0.0030450820922851562,0.003337860107421875,3.076802968978882,0.0030450820922851562,0.003337860107421875,3.076802968978882,1,True,2,31
411,NeuralNetFastAI,0.8361111111111112,0.7168560606060606,0.007461071014404297,0.007565975189208984,0.957942008972168,0.007461071014404297,0.007565975189208984,0.957942008972168,1,True,1,31
412,LightGBMLarge,0.831111111111111,0.7375315656565657,0.0030312538146972656,0.003838062286376953,15.771563053131104,0.0030312538146972656,0.003838062286376953,15.771563053131104,1,True,11,31
413,CatBoost,0.8261111111111111,0.6642992424242423,0.0027730464935302734,0.0038137435913085938,1.9756321907043457,0.0027730464935302734,0.0038137435913085938,1.9756321907043457,1,True,6,31
414,XGBoost,0.7811111111111111,0.7247474747474748,0.010256052017211914,0.003226757049560547,3.116319179534912,0.010256052017211914,0.003226757049560547,3.116319179534912,1,True,9,31
416,CatBoost,0.8236111111111111,0.7313762626262627,0.00286102294921875,0.003606081008911133,2.1847081184387207,0.00286102294921875,0.003606081008911133,2.1847081184387207,1,True,6,32
417,RandomForestGini,0.8032407407407408,0.7667297979797979,0.020283222198486328,0.01778101921081543,0.23748087882995605,0.020283222198486328,0.01778101921081543,0.23748087882995605,1,True,4,32
418,NeuralNetTorch,0.7962962962962963,0.716540404040404,0.004282236099243164,0.004319906234741211,0.7730560302734375,0.004282236099243164,0.004319906234741211,0.7730560302734375,1,True,10,32
419,ExtraTreesEntr,0.7810185185185187,0.7765151515151515,0.020898103713989258,0.017787933349609375,0.21858716011047363,0.020898103713989258,0.017787933349609375,0.21858716011047363,1,True,8,32
420,RandomForestEntr,0.7773148148148149,0.7819602272727272,0.02025890350341797,0.019123315811157227,0.22177791595458984,0.02025890350341797,0.019123315811157227,0.22177791595458984,1,True,5,32
421,LightGBMLarge,0.7768518518518519,0.7206439393939394,0.003958940505981445,0.003615140914916992,12.043801069259644,0.003958940505981445,0.003615140914916992,12.043801069259644,1,True,11,32
422,ExtraTreesGini,0.7747685185185184,0.7736742424242425,0.02054286003112793,0.01838517189025879,0.22939085960388184,0.02054286003112793,0.01838517189025879,0.22939085960388184,1,True,7,32
423,WeightedEnsemble_L2,0.7708333333333334,0.8273358585858587,0.014425277709960938,0.008622884750366211,7.074972152709961,0.0008492469787597656,0.0012218952178955078,1.0960891246795654,2,True,12,32
424,XGBoost,0.7652777777777778,0.825915404040404,0.010715007781982422,0.0037949085235595703,3.794174909591675,0.010715007781982422,0.0037949085235595703,3.794174909591675,1,True,9,32
425,LightGBMXT,0.7407407407407408,0.7394255050505051,0.005113840103149414,0.005957126617431641,3.7145118713378906,0.005113840103149414,0.005957126617431641,3.7145118713378906,1,True,2,32
426,LightGBM,0.7236111111111111,0.7403724747474748,0.0033600330352783203,0.003556966781616211,3.9544260501861572,0.0033600330352783203,0.003556966781616211,3.9544260501861572,1,True,3,32
427,NeuralNetFastAI,0.6731481481481482,0.7173295454545455,0.006727933883666992,0.006863832473754883,0.9517560005187988,0.006727933883666992,0.006863832473754883,0.9517560005187988,1,True,1,32
429,NeuralNetFastAI,0.8106481481481481,0.6922348484848485,0.008042097091674805,0.0067729949951171875,0.8897109031677246,0.008042097091674805,0.0067729949951171875,0.8897109031677246,1,True,1,33
430,XGBoost,0.8055555555555557,0.8412247474747474,0.011259317398071289,0.0033028125762939453,2.727417230606079,0.011259317398071289,0.0033028125762939453,2.727417230606079,1,True,9,33
431,ExtraTreesGini,0.7462962962962963,0.7865372474747474,0.02064371109008789,0.0176241397857666,0.21093988418579102,0.02064371109008789,0.0176241397857666,0.21093988418579102,1,True,7,33
432,LightGBMLarge,0.7374999999999999,0.7672032828282829,0.010601997375488281,0.005135059356689453,15.8540198802948,0.010601997375488281,0.005135059356689453,15.8540198802948,1,True,11,33
433,RandomForestGini,0.7069444444444445,0.7902462121212119,0.021841049194335938,0.017585039138793945,0.22608494758605957,0.021841049194335938,0.017585039138793945,0.22608494758605957,1,True,4,33
434,ExtraTreesEntr,0.6925925925925926,0.7939551767676768,0.02199387550354004,0.01662921905517578,0.20976614952087402,0.02199387550354004,0.01662921905517578,0.20976614952087402,1,True,8,33
435,CatBoost,0.6916666666666668,0.7883522727272728,0.003010988235473633,0.0036759376525878906,1.8701679706573486,0.003010988235473633,0.0036759376525878906,1.8701679706573486,1,True,6,33
436,WeightedEnsemble_L2,0.6861111111111112,0.8702651515151514,0.025400161743164062,0.017447948455810547,9.260270833969116,0.001834869384765625,0.0011570453643798828,1.1106958389282227,2,True,12,33
437,RandomForestEntr,0.6828703703703703,0.7877998737373737,0.022325992584228516,0.01919698715209961,0.21703696250915527,0.022325992584228516,0.01919698715209961,0.21703696250915527,1,True,5,33
438,LightGBMXT,0.6652777777777779,0.7732007575757575,0.005170106887817383,0.0034220218658447266,2.847806930541992,0.005170106887817383,0.0034220218658447266,2.847806930541992,1,True,2,33
439,LightGBM,0.6615740740740741,0.7768308080808081,0.0035920143127441406,0.0034699440002441406,3.7566871643066406,0.0035920143127441406,0.0034699440002441406,3.7566871643066406,1,True,3,33
440,NeuralNetTorch,0.5481481481481482,0.8096590909090908,0.004124879837036133,0.0058901309967041016,0.7041828632354736,0.004124879837036133,0.0058901309967041016,0.7041828632354736,1,True,10,33
442,LightGBM,0.7685185185185185,0.7157512626262627,0.005970001220703125,0.004411220550537109,4.122771739959717,0.005970001220703125,0.004411220550537109,4.122771739959717,1,True,3,34
443,XGBoost,0.6986111111111111,0.7894570707070706,0.011331796646118164,0.0031588077545166016,2.990380048751831,0.011331796646118164,0.0031588077545166016,2.990380048751831,1,True,9,34
444,RandomForestEntr,0.6949074074074074,0.7534722222222223,0.020709991455078125,0.017412900924682617,0.2141859531402588,0.020709991455078125,0.017412900924682617,0.2141859531402588,1,True,5,34
445,CatBoost,0.6944444444444445,0.7577335858585857,0.0029668807983398438,0.003715038299560547,2.717607021331787,0.0029668807983398438,0.003715038299560547,2.717607021331787,1,True,6,34
446,ExtraTreesEntr,0.6925925925925925,0.7613636363636364,0.021201133728027344,0.017023086547851562,0.2092447280883789,0.021201133728027344,0.017023086547851562,0.2092447280883789,1,True,8,34
447,NeuralNetFastAI,0.6916666666666668,0.75552398989899,0.006953001022338867,0.007355928421020508,1.0956530570983887,0.006953001022338867,0.007355928421020508,1.0956530570983887,1,True,1,34
448,ExtraTreesGini,0.6902777777777779,0.7529987373737373,0.020547866821289062,0.017192840576171875,0.210906982421875,0.020547866821289062,0.017192840576171875,0.210906982421875,1,True,7,34
449,RandomForestGini,0.6840277777777778,0.7676767676767676,0.022053956985473633,0.018982887268066406,0.23058009147644043,0.022053956985473633,0.018982887268066406,0.23058009147644043,1,True,4,34
450,WeightedEnsemble_L2,0.6722222222222222,0.7981376262626263,0.10255289077758789,0.07204055786132812,29.80842089653015,0.002691984176635742,0.0011208057403564453,1.0877869129180908,2,True,12,34
451,LightGBMXT,0.6435185185185185,0.7414772727272728,0.006797075271606445,0.004456281661987305,5.010619878768921,0.006797075271606445,0.004456281661987305,5.010619878768921,1,True,2,34
452,NeuralNetTorch,0.611574074074074,0.736111111111111,0.004040956497192383,0.004196882247924805,0.2826402187347412,0.004040956497192383,0.004196882247924805,0.2826402187347412,1,True,10,34
453,LightGBMLarge,0.5856481481481483,0.6991792929292929,0.013725996017456055,0.005688905715942383,19.78298306465149,0.013725996017456055,0.005688905715942383,19.78298306465149,1,True,11,34
455,ExtraTreesGini,0.8152777777777779,0.7162247474747475,0.01932692527770996,0.02096271514892578,0.2435441017150879,0.01932692527770996,0.02096271514892578,0.2435441017150879,1,True,7,35
456,RandomForestGini,0.8085648148148148,0.733270202020202,0.022335052490234375,0.019403934478759766,0.23504996299743652,0.022335052490234375,0.019403934478759766,0.23504996299743652,1,True,4,35
457,RandomForestEntr,0.8083333333333332,0.7256155303030303,0.02023792266845703,0.017696857452392578,0.22359824180603027,0.02023792266845703,0.017696857452392578,0.22359824180603027,1,True,5,35
458,WeightedEnsemble_L2,0.8064814814814815,0.7998737373737373,0.02069091796875,0.015587806701660156,7.170556545257568,0.0009260177612304688,0.001157999038696289,1.1055090427398682,2,True,12,35
459,LightGBMLarge,0.8046296296296296,0.7080176767676768,0.0035409927368164062,0.003462076187133789,11.130601167678833,0.0035409927368164062,0.003462076187133789,11.130601167678833,1,True,11,35
460,XGBoost,0.7930555555555555,0.7919823232323232,0.010290861129760742,0.0032129287719726562,2.9496548175811768,0.010290861129760742,0.0032129287719726562,2.9496548175811768,1,True,9,35
461,ExtraTreesEntr,0.7921296296296297,0.7225378787878789,0.019093036651611328,0.017340898513793945,0.21814608573913574,0.019093036651611328,0.017340898513793945,0.21814608573913574,1,True,8,35
462,LightGBMXT,0.7527777777777778,0.7065972222222222,0.005907773971557617,0.003420114517211914,3.829133987426758,0.005907773971557617,0.003420114517211914,3.829133987426758,1,True,2,35
463,LightGBM,0.725925925925926,0.7230113636363636,0.0028290748596191406,0.003593921661376953,4.035856246948242,0.0028290748596191406,0.003593921661376953,4.035856246948242,1,True,3,35
464,CatBoost,0.7194444444444444,0.7323232323232323,0.002647876739501953,0.003985881805419922,2.0896809101104736,0.002647876739501953,0.003985881805419922,2.0896809101104736,1,True,6,35
465,NeuralNetTorch,0.7152777777777778,0.6922348484848486,0.004050016403198242,0.004335880279541016,0.6638011932373047,0.004050016403198242,0.004335880279541016,0.6638011932373047,1,True,10,35
466,NeuralNetFastAI,0.6152777777777779,0.747790404040404,0.006826162338256836,0.007230997085571289,1.0257117748260498,0.006826162338256836,0.007230997085571289,1.0257117748260498,1,True,1,35
468,LightGBMXT,0.609375,0.7383207070707071,0.006594657897949219,0.003261089324951172,2.962698221206665,0.006594657897949219,0.003261089324951172,2.962698221206665,1,True,2,36
469,CatBoost,0.548611111111111,0.6699810606060606,0.0030548572540283203,0.0034439563751220703,1.5831489562988281,0.0030548572540283203,0.0034439563751220703,1.5831489562988281,1,True,6,36
470,NeuralNetTorch,0.5277777777777778,0.695391414141414,0.003988981246948242,0.004220008850097656,0.8162901401519775,0.003988981246948242,0.004220008850097656,0.8162901401519775,1,True,10,36
471,ExtraTreesGini,0.5269097222222222,0.6887626262626263,0.020354032516479492,0.017063140869140625,0.21072697639465332,0.020354032516479492,0.017063140869140625,0.21072697639465332,1,True,7,36
472,XGBoost,0.5243055555555555,0.7733585858585857,0.010998964309692383,0.003155946731567383,2.5686018466949463,0.010998964309692383,0.003155946731567383,2.5686018466949463,1,True,9,36
473,ExtraTreesEntr,0.5138888888888888,0.6780303030303031,0.020282983779907227,0.01775383949279785,0.20799517631530762,0.020282983779907227,0.01775383949279785,0.20799517631530762,1,True,8,36
474,LightGBM,0.5069444444444444,0.7553661616161617,0.00498509407043457,0.003633260726928711,4.290073871612549,0.00498509407043457,0.003633260726928711,4.290073871612549,1,True,3,36
475,RandomForestGini,0.5034722222222222,0.6892361111111112,0.023001909255981445,0.017218828201293945,0.22486400604248047,0.023001909255981445,0.017218828201293945,0.22486400604248047,1,True,4,36
476,RandomForestEntr,0.5026041666666666,0.7071496212121212,0.022001028060913086,0.0171051025390625,0.2091667652130127,0.022001028060913086,0.0171051025390625,0.2091667652130127,1,True,5,36
477,WeightedEnsemble_L2,0.5,0.8154987373737373,0.037782907485961914,0.025496244430541992,24.367420196533203,0.0013890266418457031,0.0011091232299804688,1.0830106735229492,2,True,12,36
478,NeuralNetFastAI,0.48090277777777773,0.6570391414141414,0.007152080535888672,0.0072939395904541016,0.9395246505737305,0.007152080535888672,0.0072939395904541016,0.9395246505737305,1,True,1,36
479,LightGBMLarge,0.44965277777777773,0.7588383838383838,0.003608226776123047,0.003598928451538086,10.940361976623535,0.003608226776123047,0.003598928451538086,10.940361976623535,1,True,11,36
481,CatBoost,0.6788194444444443,0.7618371212121212,0.002768993377685547,0.0037479400634765625,1.6536359786987305,0.002768993377685547,0.0037479400634765625,1.6536359786987305,1,True,6,37
482,NeuralNetTorch,0.6527777777777778,0.7267992424242423,0.0040283203125,0.004167079925537109,0.32352304458618164,0.0040283203125,0.004167079925537109,0.32352304458618164,1,True,10,37
483,XGBoost,0.6302083333333334,0.7738320707070706,0.011609792709350586,0.003445863723754883,2.912137985229492,0.011609792709350586,0.003445863723754883,2.912137985229492,1,True,9,37
484,NeuralNetFastAI,0.6232638888888888,0.7878787878787877,0.00660395622253418,0.0071070194244384766,0.9865989685058594,0.00660395622253418,0.0071070194244384766,0.9865989685058594,1,True,1,37
485,LightGBMLarge,0.6041666666666666,0.6931818181818182,0.004986763000488281,0.00341796875,11.77034616470337,0.004986763000488281,0.00341796875,11.77034616470337,1,True,11,37
486,WeightedEnsemble_L2,0.595486111111111,0.8434343434343434,0.08618402481079102,0.06749916076660156,8.887105941772461,0.001421213150024414,0.0011310577392578125,1.1135454177856445,2,True,12,37
487,LightGBM,0.578125,0.7323232323232323,0.003597736358642578,0.005231142044067383,3.246985912322998,0.003597736358642578,0.005231142044067383,3.246985912322998,1,True,3,37
488,LightGBMXT,0.5711805555555555,0.7732007575757575,0.009484052658081055,0.003522157669067383,3.1132187843322754,0.009484052658081055,0.003522157669067383,3.1132187843322754,1,True,2,37
489,RandomForestGini,0.5590277777777778,0.7779356060606061,0.020595312118530273,0.017590999603271484,0.22644591331481934,0.020595312118530273,0.017590999603271484,0.22644591331481934,1,True,4,37
490,ExtraTreesEntr,0.5486111111111112,0.7970328282828283,0.02048516273498535,0.017095088958740234,0.2083148956298828,0.02048516273498535,0.017095088958740234,0.2083148956298828,1,True,8,37
491,RandomForestEntr,0.5442708333333334,0.7877998737373737,0.022030115127563477,0.016616106033325195,0.20802783966064453,0.022030115127563477,0.016616106033325195,0.20802783966064453,1,True,5,37
492,ExtraTreesGini,0.537326388888889,0.7911931818181818,0.02043604850769043,0.016872882843017578,0.21149492263793945,0.02043604850769043,0.016872882843017578,0.21149492263793945,1,True,7,37
494,XGBoost,0.8628472222222222,0.7553661616161617,0.011733055114746094,0.0031960010528564453,2.788429021835327,0.011733055114746094,0.0031960010528564453,2.788429021835327,1,True,9,38
